load_1,load_2,load_3,load_4
0.763115416,0.780268404,0.713505937,0.916620022
0.771892072,0.803509551,0.726491372,0.941280763
0.782959059,0.812121032,0.734829733,0.954339322
0.784329639,0.818867614,0.744798885,0.952318873
0.794148406,0.813924185,0.750008759,0.932205675
0.787624266,0.798192547,0.747750246,0.901908837
0.765818368,0.779226838,0.735352615,0.877806745
0.75542674,0.737319176,0.731079882,0.830562201
0.736683236,0.676515309,0.704064613,0.755205553
0.693330935,0.611557408,0.652359017,0.679190142
0.645109208,0.555739798,0.596813325,0.611370041
0.599170725,0.517510649,0.549853696,0.557962173
0.507597435,0.421482125,0.456742164,0.46487038
0.484876627,0.410344953,0.438471058,0.445976116
0.474642292,0.410315854,0.427633821,0.438991564
0.470364126,0.428728751,0.426480448,0.45112393
0.480576154,0.472754563,0.443207127,0.49146076
0.516857484,0.502846819,0.48920232,0.532278413
0.561452507,0.519544566,0.520556097,0.565914999
0.578614993,0.544235254,0.529323078,0.619646275
0.600493152,0.573639579,0.553338235,0.681280476
0.627434704,0.601993198,0.581109857,0.73136114
0.659760136,0.628798038,0.610297111,0.769328146
0.687914092,0.657195655,0.642215713,0.806438218
0.710417435,0.680462323,0.674465071,0.832182305
0.731758381,0.693702425,0.696321599,0.843283515
0.747015835,0.70140453,0.708758299,0.848741884
0.749941178,0.704073,0.720601294,0.842779303
0.751810663,0.691138118,0.72078908,0.823359889
0.738546445,0.677651581,0.704469807,0.796616095
0.707664983,0.654705573,0.677143243,0.770321082
0.680404444,0.613490965,0.659850666,0.72793566
0.64639186,0.568166753,0.623867162,0.673188346
0.617786475,0.520019892,0.579813543,0.615991187
0.579199119,0.472096185,0.532572912,0.560570893
0.531811436,0.438345425,0.489185088,0.515801538
0.501460881,0.419936895,0.458167198,0.486264295
0.47723101,0.402335469,0.435164807,0.462774281
0.46253909,0.397464016,0.419247084,0.447546094
0.4567174,0.400651619,0.411968806,0.443141761
0.458969991,0.412459032,0.411380775,0.450837408
0.471730832,0.423545615,0.423491929,0.466731802
0.483904189,0.447274505,0.433934719,0.503508642
0.503639067,0.48845061,0.459613084,0.563373205
0.537137178,0.5319773,0.501047019,0.63656558
0.576268325,0.575546506,0.54835668,0.702248582
0.616932062,0.611229557,0.596623412,0.750143779
0.656073267,0.646279225,0.640417621,0.78249966
0.691854174,0.675945095,0.680832485,0.806716693
0.71884194,0.694135544,0.704614853,0.817668506
0.732363538,0.700732728,0.716408675,0.819622711
0.731027658,0.700147905,0.718364015,0.805535589
0.728266794,0.684486026,0.712934437,0.77884411
0.710341033,0.654844074,0.688301204,0.752908455
0.685804227,0.649697364,0.667631177,0.741325155
0.688279504,0.620722686,0.667851509,0.718243333
0.663743042,0.574843495,0.633488933,0.670227404
0.629257409,0.526058459,0.586306246,0.614636192
0.582841635,0.481895805,0.537468439,0.559399902
0.5358685,0.446339637,0.49146674,0.515364759
0.498109932,0.422070585,0.455623261,0.481592585
0.473123959,0.40499903,0.430459062,0.456152218
0.46087669,0.398033043,0.416036508,0.442714859
0.452717466,0.396617656,0.405933205,0.437586694
0.453594207,0.403154268,0.403703973,0.440844308
0.459235854,0.414608398,0.408966772,0.451353574
0.469879613,0.442288813,0.4187348,0.483159145
0.492906229,0.476298512,0.44814614,0.548148775
0.533771469,0.505011401,0.492546532,0.611631255
0.567578252,0.528954625,0.53796927,0.666959926
0.602562046,0.549178935,0.582236403,0.712490939
0.641732631,0.568780781,0.628083499,0.75389327
0.674680892,0.584661989,0.668210985,0.780184475
0.690053505,0.591061148,0.687692064,0.792587024
0.702245033,0.595021385,0.692728159,0.785415908
0.708909595,0.600601438,0.695656057,0.773069701
0.717438159,0.59886852,0.6967781,0.750811473
0.710097642,0.599175374,0.68666222,0.731020831
0.696998735,0.610704132,0.678338256,0.725699003
0.710217984,0.590694381,0.687858541,0.705223913
0.684923737,0.54751921,0.653558494,0.649960167
0.646407728,0.500394058,0.600780601,0.586501575
0.595539172,0.461466727,0.546187011,0.525446872
0.551034407,0.432539946,0.497660017,0.480334684
0.516552034,0.407350718,0.464320634,0.447576666
0.494099397,0.401833329,0.444206911,0.428391442
0.480543158,0.405472547,0.432650115,0.422037141
0.479574251,0.429592719,0.435640705,0.434698507
0.492699987,0.480999414,0.456053487,0.472950306
0.538686368,0.5181735,0.505937988,0.516825561
0.592801709,0.537737275,0.54140209,0.553905123
0.615666042,0.56234959,0.557110313,0.60648127
0.630811167,0.585110873,0.581741599,0.668093867
0.645523362,0.607170371,0.611172882,0.721385928
0.65843637,0.629091429,0.637800904,0.768140779
0.666134275,0.653603842,0.661875225,0.811433865
0.666607898,0.672659743,0.685759961,0.840053308
0.663114006,0.681623285,0.697687688,0.854769079
0.656466269,0.686512347,0.699742437,0.86425696
0.65476911,0.687747645,0.699567783,0.858046211
0.665848313,0.688599357,0.698844788,0.843473876
0.676015857,0.696418604,0.696129617,0.830705198
0.681274462,0.686803475,0.694497683,0.80915644
0.675326701,0.64401184,0.683209827,0.759127407
0.653735577,0.594336098,0.642752647,0.690981604
0.621094735,0.541054667,0.596634664,0.622326544
0.579627573,0.49991115,0.547014632,0.55890025
0.535740153,0.474405396,0.498949505,0.518127459
0.514690856,0.458630874,0.487629807,0.48502417
0.497096098,0.452994813,0.464109091,0.467954369
0.487141256,0.455425316,0.453748283,0.458637017
0.482823737,0.478645666,0.454982169,0.47202405
0.495011853,0.533624005,0.477696356,0.514915553
0.540514841,0.575861772,0.528447419,0.558535006
0.58963717,0.5946499,0.565568091,0.594771118
0.606990816,0.614033331,0.573270638,0.642818252
0.611111252,0.637290294,0.585156956,0.695265326
0.62065215,0.649287398,0.596552424,0.739185202
0.634176993,0.656248855,0.60651846,0.764754963
0.64418414,0.661296693,0.613446116,0.769358763
0.642147457,0.660788126,0.620514528,0.761085848
0.644611573,0.657947366,0.626985496,0.755971252
0.652722304,0.657961238,0.640404679,0.755872516
0.650276936,0.659289247,0.657460217,0.759774565
0.654116851,0.662362435,0.667939205,0.753837126
0.652418282,0.67443964,0.667628677,0.750160255
0.638335659,0.670111442,0.655712551,0.743184565
0.64078843,0.631144533,0.647941254,0.702792554
0.615513455,0.57918822,0.60960216,0.638386048
0.580326844,0.523416812,0.55679553,0.570724573
0.528737596,0.479601128,0.499540174,0.515068837
0.490679649,0.450503631,0.457747599,0.474241444
0.463421873,0.430535039,0.43267117,0.448749711
0.450546215,0.41959824,0.41724305,0.434875955
0.44087044,0.418395206,0.406279075,0.430833498
0.439980368,0.436031943,0.40679096,0.44535934
0.457311912,0.484300923,0.425208695,0.4900956
0.498734687,0.517344696,0.468638757,0.535853122
0.546023642,0.528330307,0.499090384,0.557175441
0.556987482,0.54167928,0.502890298,0.597645922
0.565541088,0.553753557,0.518720995,0.653883329
0.5770407,0.565158971,0.540122407,0.708005951
0.590632593,0.577630611,0.561706697,0.749754395
0.599705629,0.59294621,0.586394911,0.791941879
0.605276413,0.606884546,0.612333917,0.825478397
0.607318976,0.614905137,0.631470203,0.836606306
0.621359122,0.622292933,0.653613013,0.844618961
0.637976643,0.625950633,0.675631491,0.842868127
0.656423786,0.621880269,0.689962854,0.828478822
0.66158984,0.62304679,0.685900499,0.811773419
0.640952346,0.618073731,0.665818306,0.795978179
0.631666076,0.581632976,0.650735528,0.747396749
0.608377368,0.53536558,0.607679334,0.67675112
0.571528064,0.484856216,0.552527843,0.605175636
0.52505313,0.442197714,0.497308869,0.540777326
0.480596862,0.416451552,0.45483143,0.495039572
0.452801975,0.401464783,0.425460601,0.465356769
0.440618739,0.392734942,0.411505115,0.44633989
0.435713217,0.393346749,0.404235818,0.438097661
0.438009475,0.413831914,0.40565401,0.450714555
0.454785811,0.462629179,0.426421479,0.49628181
0.502364,0.494843095,0.476075135,0.54017882
0.556206127,0.507308765,0.508219214,0.569974962
0.561587362,0.524596628,0.51216604,0.605960735
0.566921637,0.542703394,0.526862331,0.652852723
0.575230698,0.557389471,0.543461691,0.701808293
0.589441478,0.575013511,0.563223318,0.74570857
0.605170971,0.597714917,0.583313431,0.785548834
0.623195972,0.612882854,0.605715586,0.814958277
0.63699122,0.626788456,0.627873312,0.831877499
0.652903347,0.638477245,0.647160092,0.836942426
0.67120102,0.644627935,0.666555086,0.831296253
0.689590124,0.64249064,0.67774727,0.822597856
0.691172559,0.644289679,0.677059588,0.815095014
0.663412729,0.636949834,0.661649969,0.793244099
0.653695864,0.596379586,0.654297494,0.743771188
0.627079938,0.547100604,0.612775302,0.67551813
0.586746317,0.492943617,0.559442551,0.603795946
0.534312546,0.448062745,0.504098324,0.540676752
0.492340827,0.420984627,0.461962097,0.494968874
0.495224201,0.473575405,0.438298656,0.361895553
0.476012127,0.466058442,0.421531604,0.346802004
0.4720198,0.465514859,0.415100157,0.340213388
0.470663316,0.476621539,0.415304254,0.345345421
0.48606398,0.511959897,0.430815884,0.375766123
0.529320561,0.577926006,0.471132338,0.438153396
0.587101648,0.603085094,0.516451387,0.476781998
0.60663571,0.600031209,0.541959618,0.499158348
0.610935221,0.593130453,0.544493551,0.523155645
0.608688135,0.58576696,0.544999194,0.544137701
0.606745291,0.571681414,0.541745992,0.559935421
0.603213189,0.560097647,0.536127381,0.572250605
0.598036126,0.55444982,0.531260872,0.584869418
0.584718602,0.545426185,0.528719371,0.592221292
0.570576066,0.544699412,0.52574054,0.598001581
0.57386709,0.563446127,0.5306616,0.598500612
0.605847764,0.615939413,0.554748805,0.618276315
0.641788732,0.637326043,0.590461906,0.653432215
0.642586055,0.610877579,0.597500024,0.621796287
0.620084537,0.583506252,0.573565582,0.581067317
0.596248831,0.559477285,0.552695839,0.540501959
0.577834677,0.526370111,0.529007521,0.496774571
0.549468618,0.48745463,0.496332773,0.444602603
0.515594146,0.457097102,0.463410641,0.400952681
0.48660399,0.444189725,0.440032995,0.375283334
0.465287478,0.432054262,0.422610861,0.359043837
0.455758439,0.429742267,0.411560266,0.348933055
0.454371077,0.431311052,0.405887935,0.348933731
0.457513744,0.444033257,0.410271417,0.357190931
0.472062669,0.466970363,0.42383028,0.379389616
0.497160678,0.489861307,0.443564867,0.406199792
0.519071947,0.51559841,0.463389778,0.456652987
0.540946324,0.527695065,0.484896995,0.503179069
0.563127379,0.527543005,0.505348166,0.53965519
0.57108158,0.516634364,0.514528676,0.563515734
0.575810658,0.505067251,0.517306497,0.579535013
0.573866483,0.496457776,0.518912373,0.587702152
0.561489568,0.489565347,0.515494481,0.590206468
0.551394168,0.490158114,0.512175797,0.587982611
0.550955883,0.500278686,0.511665853,0.581854797
0.57332867,0.548898036,0.528534696,0.600544451
0.601728532,0.56232001,0.556761933,0.625759106
0.606902559,0.560460556,0.571208081,0.606596755
0.603585882,0.552620969,0.564482383,0.584988264
0.591068636,0.532778853,0.547249037,0.556851319
0.567848041,0.503882692,0.521194827,0.516249465
0.535725174,0.467590978,0.491292114,0.469259809
0.493949892,0.433817641,0.454959987,0.423711332
0.457519749,0.411599082,0.423077785,0.392237128
0.436294792,0.400144916,0.401342013,0.367829008
0.426885478,0.398120538,0.389323605,0.355709214
0.425945175,0.395382083,0.384994369,0.350603854
0.429985085,0.406762443,0.384911094,0.353326632
0.44301719,0.424072854,0.393148387,0.368080773
0.464632364,0.445118647,0.407988171,0.38954271
0.489579018,0.47497015,0.43196498,0.440456458
0.512239894,0.487081031,0.455077557,0.492844731
0.532240188,0.487050376,0.476134493,0.534760553
0.541802566,0.482709298,0.487202001,0.565858047
0.549049536,0.489003198,0.494224549,0.591924654
0.557684866,0.491063226,0.501974147,0.610866999
0.551657692,0.489745472,0.509026929,0.622108392
0.550179449,0.487055054,0.508873675,0.622807126
0.556530246,0.500060177,0.512184022,0.615659742
0.583528854,0.556316853,0.532157909,0.630424818
0.614433857,0.574727692,0.568031705,0.667591124
0.626908056,0.575123626,0.588930043,0.649919059
0.624911827,0.565544337,0.58782578,0.62309058
0.602574278,0.534415001,0.56719313,0.577639651
0.574765025,0.493335411,0.531784633,0.519898975
0.534892708,0.450867963,0.491931377,0.459810034
0.496626478,0.417673602,0.452749335,0.413975471
0.458905791,0.391317963,0.416097733,0.373962319
0.441245756,0.383846569,0.396175935,0.355198924
0.435657933,0.381964275,0.388756219,0.350603668
0.438550955,0.394326328,0.39064281,0.356950894
0.455142635,0.425754053,0.407114142,0.391560112
0.505678774,0.494976103,0.447867829,0.454782359
0.568054367,0.527391095,0.496565076,0.489897549
0.593908832,0.530712183,0.524315309,0.515692714
0.597249411,0.534683971,0.532965375,0.550707491
0.604741047,0.538520049,0.540821154,0.584926087
0.627747163,0.5389666,0.550120684,0.610610021
0.643200247,0.541083144,0.560106065,0.626378042
0.646497697,0.541955667,0.565064108,0.635293004
0.644024228,0.539569872,0.567870281,0.63321302
0.636665421,0.53987298,0.566365192,0.634681759
0.651393381,0.558395973,0.578106643,0.644635259
0.687827436,0.613530845,0.605343885,0.68587931
0.727787985,0.640301638,0.647007588,0.724742308
0.734708691,0.620275584,0.654212386,0.707654405
0.71509203,0.588360023,0.630176676,0.66346108
0.696750865,0.553843837,0.599377631,0.610463207
0.669595416,0.508234639,0.565825246,0.549246237
0.630344108,0.459271129,0.521438939,0.4850386
0.594377264,0.426859078,0.482373883,0.433272076
0.573211745,0.409726738,0.45785228,0.402917565
0.561197774,0.400714385,0.446222052,0.385276583
0.561023807,0.398255682,0.441425687,0.37522407
0.572274568,0.409060086,0.447266466,0.375261154
0.595244988,0.441795652,0.468498323,0.404029902
0.648584897,0.510966473,0.51673733,0.465045691
0.720743576,0.540961863,0.570953885,0.500828215
0.748783399,0.543985489,0.604044789,0.523633693
0.746371313,0.544990308,0.60677353,0.55659379
0.74164643,0.543787438,0.60816812,0.586627052
0.734059264,0.541256575,0.604959194,0.611486479
0.71905264,0.539522293,0.60122675,0.632155909
0.704403797,0.539005688,0.599862031,0.645724717
0.683367885,0.536140041,0.59381346,0.646486554
0.667302687,0.53640882,0.59486556,0.644866054
0.677394349,0.563150691,0.610896431,0.646995949
0.720656206,0.628003054,0.648271812,0.684161686
0.785134208,0.656853289,0.70400278,0.728176257
0.806590124,0.643268114,0.724407687,0.707494386
0.797656904,0.616420886,0.70723055,0.663839648
0.780388435,0.589071204,0.680648553,0.614557406
0.74862502,0.546495925,0.646501307,0.551199059
0.707209446,0.497445906,0.603331644,0.486303402
0.674899644,0.472664118,0.56418468,0.436992034
0.657234523,0.458602832,0.540917166,0.407175391
0.642445297,0.453705958,0.526900946,0.389275443
0.643423437,0.453438903,0.521029638,0.380998591
0.649301836,0.465938557,0.524304222,0.384328316
0.671267988,0.504826081,0.542800209,0.415026475
0.719458091,0.57808664,0.585351865,0.47731287
0.772136836,0.61298371,0.633802681,0.513555044
0.786763929,0.612417228,0.656795576,0.531241272
0.775380992,0.612121881,0.647878437,0.557655521
0.745964367,0.610014519,0.639662747,0.581552679
0.725166598,0.609079787,0.63220033,0.602632012
0.701049787,0.608798395,0.624348681,0.620739507
0.676930303,0.612912909,0.615397299,0.627818813
0.648537284,0.614629802,0.606253416,0.625122963
0.628352183,0.627104031,0.602104231,0.624898582
0.639313153,0.662570972,0.61040456,0.627626731
0.682383899,0.720749546,0.644840949,0.664685315
0.745103085,0.745047529,0.695629917,0.706059558
0.761969701,0.724233917,0.7123382,0.686850522
0.749606771,0.694423365,0.693412,0.647583251
0.734673297,0.665391774,0.671114573,0.601292326
0.720010954,0.619930279,0.640709561,0.540689822
0.686903227,0.568937553,0.598325073,0.478200883
0.654002437,0.543868135,0.559597581,0.42818812
0.631681077,0.530413149,0.534407983,0.397661588
0.618529117,0.525801679,0.522438065,0.381111332
0.621329737,0.527638368,0.519396161,0.374137071
0.632176368,0.543587398,0.522237213,0.377733011
0.663802733,0.5826007,0.546775362,0.408985175
0.718498487,0.655391642,0.594739106,0.471710021
0.778411277,0.686257974,0.643856736,0.506940366
0.796837645,0.679027716,0.669959778,0.529455202
0.766913076,0.668569109,0.657085466,0.550490715
0.721057599,0.654346371,0.635700959,0.55800407
0.678236492,0.633994769,0.617526068,0.570538267
0.643709125,0.608646612,0.599484808,0.572883609
0.619129815,0.59501362,0.582334447,0.569215442
0.599953177,0.581738463,0.572700376,0.560019929
0.583159609,0.581080681,0.565766032,0.5573092
0.584945891,0.608182429,0.572793743,0.569371153
0.626784346,0.678659921,0.60647682,0.617370238
0.689173436,0.724421915,0.659441174,0.661839438
0.71282159,0.720824374,0.68688553,0.649155219
0.711423053,0.705898513,0.676244747,0.615377713
0.706275371,0.686877755,0.659675761,0.572163523
0.690752674,0.649124791,0.635237848,0.516469635
0.665391624,0.608892421,0.600988597,0.458270701
0.635583008,0.590254445,0.565835829,0.412039951
0.452801975,0.401464783,0.425460601,0.465356769
0.440618739,0.392734942,0.411505115,0.44633989
0.435713217,0.393346749,0.404235818,0.438097661
0.438009475,0.413831914,0.40565401,0.450714555
0.454785811,0.462629179,0.426421479,0.49628181
0.502364,0.494843095,0.476075135,0.54017882
0.556206127,0.507308765,0.508219214,0.569974962
0.561587362,0.524596628,0.51216604,0.605960735
0.566921637,0.542703394,0.526862331,0.652852723
0.575230698,0.557389471,0.543461691,0.701808293
0.589441478,0.575013511,0.563223318,0.74570857
0.605170971,0.597714917,0.583313431,0.785548834
0.623195972,0.612882854,0.605715586,0.814958277
0.63699122,0.626788456,0.627873312,0.831877499
0.652903347,0.638477245,0.647160092,0.836942426
0.67120102,0.644627935,0.666555086,0.831296253
0.689590124,0.64249064,0.67774727,0.822597856
0.691172559,0.644289679,0.677059588,0.815095014
0.663412729,0.636949834,0.661649969,0.793244099
0.653695864,0.596379586,0.654297494,0.743771188
0.627079938,0.547100604,0.612775302,0.67551813
0.586746317,0.492943617,0.559442551,0.603795946
0.534312546,0.448062745,0.504098324,0.540676752
0.492340827,0.420984627,0.461962097,0.494968874
0.463802877,0.404125896,0.434116511,0.46558086
0.447023285,0.39463179,0.418361678,0.44560894
0.438249572,0.39361938,0.408496013,0.436414675
0.438198882,0.413138354,0.407604623,0.447118662
0.451881243,0.456675085,0.426485542,0.486618207
0.496657646,0.485924819,0.47307437,0.529506344
0.542484028,0.501221889,0.506345317,0.552716469
0.552956749,0.523725896,0.514015587,0.583294726
0.569598889,0.551725876,0.534808073,0.626631082
0.5853646,0.573315014,0.559369444,0.672665695
0.604363028,0.597340312,0.586149817,0.720283534
0.624396794,0.625452589,0.614054005,0.764946077
0.639631711,0.647968686,0.647190927,0.79655602
0.648513928,0.661243399,0.669218923,0.807677584
0.664582417,0.677573819,0.690045997,0.81037282
0.681038213,0.682932152,0.706466313,0.805825436
0.691117693,0.670452838,0.714464616,0.786381313
0.686342845,0.655133098,0.698132244,0.762294966
0.656705427,0.631718959,0.661277213,0.734918928
0.633983504,0.589371959,0.639854512,0.685860864
0.601705642,0.546183467,0.599771834,0.629686634
0.572950252,0.499403405,0.556140007,0.575574355
0.534223138,0.457919983,0.510566593,0.522140343
0.495601236,0.427561926,0.468300296,0.476405555
0.467102976,0.411476304,0.439512532,0.450439401
0.448791942,0.395180996,0.42068342,0.428726293
0.438701152,0.391958289,0.405944778,0.41688304
0.433352329,0.391024893,0.398978298,0.417080426
0.437200332,0.404891842,0.401016989,0.428351958
0.45028851,0.419170265,0.413031915,0.446837053
0.469983271,0.444035317,0.425011383,0.475492167
0.485519663,0.480481111,0.446493283,0.517830375
0.52323111,0.519090843,0.486001256,0.568558447
0.564943521,0.557882071,0.531741568,0.624861388
0.604713196,0.594125055,0.574764781,0.677096482
0.633627696,0.627099185,0.616790853,0.720350457
0.654578267,0.661011906,0.654460089,0.748707435
0.664099622,0.683546722,0.684043983,0.759108743
0.67485668,0.697856963,0.707999606,0.755889695
0.680766042,0.696779501,0.720069416,0.745168002
0.683532953,0.675450102,0.717721018,0.72663585
0.665485027,0.654938762,0.689858319,0.706838091
0.641198438,0.650684875,0.665545778,0.69566449
0.633034987,0.620474952,0.65619091,0.671284046
0.600730443,0.575610715,0.622025759,0.624113189
0.56076129,0.526893106,0.57914555,0.57241286
0.520421808,0.483464802,0.529486135,0.518387811
0.476918486,0.440174498,0.475484775,0.473732507
0.447673908,0.415294008,0.435831386,0.440894416
0.427485939,0.397440485,0.408961744,0.417273779
0.417795818,0.388834125,0.392589472,0.404966709
0.414278343,0.385161637,0.383490747,0.401356944
0.416482695,0.389487349,0.380802232,0.405220293
0.426060835,0.395962182,0.386784449,0.416427767
0.437870083,0.424179828,0.395277532,0.448262198
0.458739795,0.458491236,0.420944235,0.511829719
0.492809803,0.487603925,0.458078267,0.583969964
0.510939291,0.514256456,0.490231834,0.649621096
0.527767979,0.537210733,0.521122205,0.704909917
0.550243256,0.56060407,0.554503851,0.747104459
0.575649522,0.57970752,0.589704756,0.780222054
0.580264675,0.594079635,0.613287202,0.797535638
0.591610253,0.601557435,0.630914837,0.802575463
0.599811922,0.605264723,0.645142744,0.800306485
0.607933855,0.594793294,0.648157232,0.787141228
0.608142293,0.578946121,0.631545221,0.76328645
0.597841063,0.582152518,0.616556519,0.742692737
0.612099457,0.553805934,0.619701952,0.709995787
0.591425166,0.504856882,0.582965199,0.6460616
0.549105236,0.457264094,0.529057815,0.574163643
0.50675717,0.422134252,0.475965403,0.509283513
0.467788741,0.395030642,0.432733535,0.460507057
0.437339467,0.374322022,0.403987877,0.425395057
0.423888796,0.368325056,0.385932196,0.405337304
0.420539454,0.37067042,0.380277047,0.399396579
0.425390913,0.392065038,0.381364324,0.413415603
0.445425386,0.443612646,0.40222124,0.454533301
0.494396917,0.47810331,0.450803431,0.497002907
0.546416706,0.492641517,0.484432922,0.517529711
0.558961466,0.51025625,0.493203163,0.552563607
0.562594902,0.525151254,0.507669369,0.594838892
0.565737317,0.531575524,0.523620875,0.635021078
0.577150468,0.543274439,0.540108994,0.66909084
0.586315449,0.556855473,0.557989184,0.700918707
0.589954476,0.570014963,0.575320148,0.726524452
0.603395111,0.579230141,0.592548515,0.742089793
0.61288619,0.592472592,0.606161317,0.745707088
0.624324443,0.60105686,0.623236628,0.742894012
0.638773078,0.601812286,0.633579121,0.736841786
0.643758184,0.612651211,0.634235271,0.737412067
0.635065699,0.603919612,0.627472737,0.727748246
0.6354256,0.558368546,0.617235744,0.676897116
0.606982191,0.510428896,0.573721777,0.610814344
0.567007277,0.461094572,0.522800369,0.543764924
0.521823135,0.421609485,0.470904092,0.480862545
0.481594045,0.400338393,0.432944243,0.437797453
0.459454781,0.385008449,0.40918975,0.41036373
0.447282523,0.379027073,0.39624982,0.394245973
0.443593644,0.382599838,0.389631077,0.3884016
0.446085934,0.405317658,0.391747047,0.40455676
0.466497649,0.454174843,0.413134211,0.447264344
0.505788092,0.483290437,0.462108136,0.491916048
0.558484058,0.492841534,0.492833024,0.512619823
0.563915399,0.510647978,0.49736242,0.541975466
0.573271102,0.521684722,0.512773125,0.584491823
0.586335962,0.529504102,0.530690072,0.620355222
0.601483825,0.540981528,0.550739205,0.658132027
0.614194278,0.557932938,0.571797008,0.697621773
0.620971268,0.573240538,0.59559738,0.730111959
0.641860199,0.588388288,0.617973217,0.756623614
0.664452927,0.603259575,0.639972256,0.770708206
0.6817224,0.613099448,0.658685166,0.777432261
0.697453851,0.613631074,0.668772254,0.771279149
0.704351589,0.627881425,0.668331842,0.766935684
0.692373584,0.619060965,0.659855012,0.746888688
0.685307886,0.572836947,0.647631372,0.702249291
0.657086055,0.521604615,0.605160855,0.637249596
0.619351644,0.469126207,0.551409807,0.570323526
0.567047508,0.430084936,0.49566943,0.510580116
0.521344983,0.403733475,0.455202021,0.467622184
0.489323291,0.389149356,0.427500115,0.441906126
0.469678905,0.381774833,0.411099261,0.424036168
0.462531165,0.382879294,0.401402127,0.416085203
0.462938033,0.404758126,0.40057564,0.427821413
0.479172161,0.453978743,0.418761252,0.465465743
0.514834685,0.486467946,0.464572622,0.510361514
0.56567937,0.497475742,0.497160098,0.537871348
0.576211581,0.518013226,0.504106582,0.571271907
0.590484473,0.541340623,0.52371116,0.619342331
0.61220864,0.55675283,0.549828127,0.672106344
0.641558384,0.580572032,0.578399949,0.718264028
0.663052227,0.608438752,0.606462447,0.763321996
0.681072594,0.634368833,0.64058039,0.800970541
0.698075741,0.656881823,0.670676641,0.82425553
0.723968615,0.676723919,0.697144589,0.838646153
0.741673681,0.687166528,0.719322021,0.83885601
0.752460223,0.680779996,0.733112583,0.82572653
0.745286442,0.678584693,0.725311779,0.81047443
0.721585418,0.657651573,0.703221045,0.787425305
0.701140796,0.608585903,0.682116317,0.740078589
0.66538873,0.553107569,0.632810914,0.670288673
0.621415423,0.496071573,0.575054916,0.600968621
0.56894689,0.451605197,0.51526306,0.534125759
0.523086185,0.421593604,0.473267298,0.487887498
0.49050794,0.3965104,0.432472996,0.379964413
0.465379721,0.387505568,0.414528432,0.36293418
0.451550978,0.388040228,0.406117898,0.357736553
0.447935904,0.407279971,0.405650805,0.370152369
0.460747784,0.455919084,0.426666625,0.412283715
0.502737085,0.500158592,0.474024132,0.459404848
0.557285758,0.510058176,0.513925501,0.487144153
0.571377271,0.521473043,0.516869495,0.515225334
0.577816329,0.537094298,0.530138958,0.552303561
0.595696407,0.55026775,0.551747938,0.584548541
0.61560932,0.56965911,0.574126348,0.609607236
0.641593996,0.589896087,0.599658677,0.634198082
0.651960491,0.611566848,0.624516393,0.655793654
0.671932672,0.623441036,0.640688475,0.673020547
0.68305598,0.634552424,0.656570024,0.68760665
0.695581083,0.640013022,0.669596643,0.701973144
0.705572323,0.641266301,0.67767573,0.702493937
0.703242548,0.645476045,0.672731671,0.696317867
0.691253961,0.639820259,0.656236,0.685280954
0.692419755,0.603825697,0.658633412,0.653459844
0.665705884,0.552151145,0.620614513,0.594384641
0.628046869,0.49554256,0.568564394,0.525457171
0.569366424,0.446720004,0.508357991,0.462046698
0.516190418,0.418664592,0.46303256,0.418125648
0.485150331,0.402039807,0.434043056,0.390773236
0.463645975,0.39209812,0.417218076,0.375025015
0.447651348,0.391429494,0.407693033,0.369429898
0.445641794,0.411003056,0.406167983,0.382863166
0.461093368,0.458687067,0.42600795,0.426335944
0.501051588,0.499758578,0.473922622,0.473796721
0.555836138,0.510820011,0.511701085,0.501235819
0.564459807,0.521617311,0.515816315,0.529203335
0.574561174,0.536573895,0.530713386,0.569744092
0.594195746,0.551632118,0.550666413,0.604552388
0.617542439,0.566014032,0.569254525,0.630410896
0.637796171,0.581373419,0.587615636,0.654575383
0.647782792,0.593886309,0.604748834,0.676711463
0.658751793,0.601402144,0.611731353,0.695248565
0.660683442,0.610559704,0.617480253,0.707627807
0.663104951,0.615102108,0.627492062,0.717225998
0.664566999,0.617740872,0.632598219,0.713734539
0.670329681,0.622098426,0.632248342,0.707629414
0.666256811,0.625522676,0.624129792,0.697967908
0.667719816,0.59180362,0.625320778,0.663269192
0.646936369,0.543941488,0.595448093,0.606373727
0.612421124,0.491170713,0.549370577,0.542958205
0.560732964,0.446553625,0.497752247,0.478699654
0.51293712,0.417407656,0.454208283,0.43084275
0.486521717,0.400949376,0.427249148,0.401584736
0.464407809,0.392495322,0.41322886,0.384788348
0.448585868,0.392049405,0.404330476,0.380083009
0.448579412,0.412922754,0.405049171,0.39237763
0.461554926,0.462872449,0.424822413,0.432157141
0.503635548,0.503466653,0.47394759,0.479719232
0.557575466,0.514195959,0.516680572,0.50857067
0.571869618,0.529578144,0.522906047,0.541383994
0.575587106,0.541011904,0.534128172,0.584651303
0.590416767,0.554346996,0.547547668,0.619195343
0.605230879,0.569662576,0.561805708,0.647386987
0.616487834,0.585178702,0.574682486,0.677395848
0.614197281,0.599000668,0.590410194,0.703462747
0.615153984,0.607116532,0.598413921,0.723844961
0.613999568,0.61627488,0.601937118,0.73783469
0.618450424,0.622025164,0.612789534,0.75002658
0.627807836,0.622909167,0.617851944,0.745603479
0.635370978,0.630959877,0.617173243,0.734101965
