load_1,load_2,load_3,load_4
0.709317966,0.734332009,0.67089293,0.86549002
0.71959139,0.754303067,0.684973607,0.889398751
0.733556349,0.769945288,0.696854146,0.906188776
0.753138975,0.802851575,0.725305029,0.926829442
0.792441338,0.830773771,0.760257903,0.941894585
0.813267494,0.837256313,0.784252904,0.938856347
0.779262518,0.778977114,0.759032426,0.902981911
0.721839665,0.681780857,0.705845479,0.805958325
0.670085649,0.611914625,0.647004232,0.704189191
0.618443882,0.542225256,0.586897404,0.623115349
0.565383402,0.483378073,0.527154724,0.552989042
0.518571036,0.446697515,0.480088711,0.500510999
0.441691893,0.366467448,0.401265569,0.418858467
0.419429824,0.355252818,0.383164451,0.399912868
0.408390843,0.352488156,0.371610532,0.391992536
0.404687557,0.370270786,0.371083577,0.403448996
0.41334767,0.405816298,0.385274217,0.438635535
0.446139439,0.436601444,0.426784625,0.476129828
0.490331546,0.457226662,0.458884466,0.509804868
0.518344494,0.494932603,0.478129493,0.569995478
0.548499719,0.52800432,0.510121783,0.635809798
0.573856511,0.551981091,0.536313309,0.680565268
0.604299135,0.581879893,0.563884921,0.714599975
0.63641111,0.615584347,0.599106303,0.755943225
0.66466569,0.644007045,0.635928625,0.786655831
0.686987585,0.655161545,0.658230539,0.798678319
0.704401395,0.66838447,0.672829005,0.808733052
0.724625484,0.694494393,0.701356175,0.823221993
0.755957318,0.710960775,0.729620523,0.834190694
0.770629423,0.719397193,0.738930477,0.83186989
0.729380914,0.660735364,0.699580601,0.791787152
0.656125921,0.569674808,0.636680246,0.704246551
0.591362612,0.514437875,0.571880564,0.624020561
0.554888028,0.46454836,0.522356098,0.563377991
0.512858484,0.415459088,0.473695663,0.507870611
0.466512335,0.383930445,0.431885048,0.464748574
0.444539563,0.377391141,0.409744782,0.443371033
0.423725443,0.352154374,0.388426744,0.419549488
0.405920468,0.347808706,0.370328231,0.402498707
0.400545683,0.350048131,0.36395103,0.398254559
0.400117317,0.356902691,0.361299667,0.403160666
0.410998022,0.369736918,0.372163041,0.41776978
0.424633329,0.393737426,0.383926386,0.452636609
0.444098855,0.430233249,0.407254552,0.505589894
0.477512025,0.476257624,0.447694018,0.574051795
0.525355015,0.533029215,0.502563097,0.64528825
0.576208837,0.575345239,0.558143758,0.698695548
0.626224244,0.624955737,0.61202677,0.742734162
0.677883049,0.671030175,0.667688141,0.782698904
0.709842074,0.684985708,0.695354603,0.797950216
0.721710759,0.692939584,0.705826595,0.801389129
0.721141958,0.692210678,0.70813751,0.790523824
0.724241807,0.684854567,0.70760151,0.770600693
0.705627414,0.645479583,0.680213521,0.743304742
0.686243637,0.654786504,0.665652352,0.741142171
0.695545615,0.62498008,0.672672551,0.723477829
0.663344935,0.569187747,0.631554688,0.668510695
0.617917967,0.512414485,0.575254694,0.60468977
0.562846218,0.461756726,0.519535196,0.544099747
0.505998281,0.415187862,0.464842101,0.492047803
0.455661611,0.380182711,0.418381407,0.448374483
0.419699449,0.355087033,0.383925884,0.414245904
0.403999201,0.348801521,0.367203963,0.398722141
0.396655342,0.346898276,0.358313815,0.393768552
0.395136581,0.349298909,0.354332194,0.394721732
0.399925504,0.362091219,0.359118803,0.404588581
0.412016972,0.388932746,0.369991112,0.434924289
0.434102569,0.419738807,0.396269766,0.492480019
0.473603657,0.452255394,0.438922167,0.552242138
0.516292349,0.490661422,0.49160272,0.613802146
0.561449455,0.519142305,0.543522976,0.665076288
0.610697016,0.554402034,0.599130694,0.717391328
0.65898006,0.58723785,0.654247376,0.758591831
0.679220932,0.591076119,0.677836467,0.774716435
0.689885225,0.597531887,0.681980786,0.76833573
0.696832485,0.603258695,0.685402565,0.75837576
0.710141885,0.609650806,0.691256555,0.741907468
0.700867787,0.599571325,0.677744711,0.721000516
0.692052243,0.625520724,0.675318585,0.724788162
0.712125559,0.602731736,0.690873025,0.71010899
0.679731514,0.548464711,0.649589009,0.648217633
0.631180861,0.492619081,0.587890827,0.57742236
0.572575157,0.446495441,0.526970467,0.511930443
0.51848286,0.405255015,0.469948705,0.459079348
0.462383813,0.353565424,0.417060091,0.411265805
0.427833008,0.347204892,0.386923722,0.384662986
0.414012539,0.347756444,0.375002211,0.377360967
0.413046171,0.370240707,0.377892799,0.389273987
0.424057659,0.412009016,0.395213108,0.422786195
0.465077857,0.448891148,0.440008926,0.463069143
0.517722913,0.472401281,0.47575772,0.500249647
0.551673274,0.510407232,0.501354088,0.558917295
0.576683856,0.537511486,0.53429955,0.624834629
0.591282278,0.555504112,0.562274801,0.672714799
0.604711075,0.580968959,0.587593763,0.714428051
0.619183419,0.61138802,0.616457738,0.760728378
0.627451975,0.635793505,0.646149398,0.794765974
0.62688505,0.643037218,0.659661718,0.810378527
0.623685459,0.65372397,0.66511997,0.824556732
0.638129811,0.67781197,0.682257305,0.839588118
0.675932456,0.706521831,0.709330979,0.855842483
0.711949214,0.735339095,0.731361706,0.868301495
0.70737513,0.688927071,0.716950622,0.831943965
0.654666078,0.59548281,0.658065313,0.733812224
0.600819668,0.536402959,0.58852846,0.640491088
0.560240813,0.481642554,0.536718759,0.569655565
0.515429477,0.438246685,0.485674012,0.507058659
0.471773659,0.41398398,0.439513263,0.467681623
0.44947926,0.395804548,0.426956314,0.435832646
0.430637094,0.389335113,0.403965177,0.418545443
0.419773362,0.388767911,0.392951517,0.408447274
0.415885604,0.410605822,0.394354592,0.421100486
0.426105975,0.455176548,0.413625561,0.458532308
0.466734258,0.496717597,0.459177236,0.498486831
0.515077505,0.519933336,0.496488386,0.534983052
0.544214899,0.554252434,0.515521124,0.590298273
0.5591408,0.58256569,0.537552808,0.647925048
0.569203364,0.591866006,0.549282985,0.687394727
0.58337593,0.603906459,0.559961548,0.710050077
0.599892494,0.617237857,0.573165863,0.721786168
0.605704226,0.624031667,0.587099328,0.721565209
0.610663636,0.620554591,0.59548927,0.719136552
0.621117095,0.626532235,0.61150112,0.72328803
0.634373741,0.649931365,0.643969154,0.744448084
0.664641573,0.679766369,0.680741282,0.76584854
0.688186014,0.71189293,0.70488373,0.784322891
0.664766831,0.671843641,0.680538114,0.764422185
0.622915908,0.583220567,0.627029183,0.679926399
0.567064845,0.522460203,0.560266758,0.592458589
0.524855109,0.465819569,0.502979551,0.52292071
0.471709508,0.420442067,0.445741494,0.467732231
0.43365124,0.39306612,0.405438027,0.428414956
0.406526738,0.372690037,0.382109707,0.403830673
0.393365757,0.361869151,0.366878288,0.389534383
0.381878789,0.358260668,0.355023143,0.384229954
0.38029506,0.375305515,0.355470879,0.397833017
0.394371823,0.414441559,0.37082529,0.436943673
0.430965449,0.447813901,0.409824453,0.478682399
0.47726445,0.463631053,0.440980838,0.501832771
0.500330565,0.491465163,0.455861862,0.550109329
0.521052361,0.509190572,0.481152513,0.611259763
0.533113658,0.518057141,0.501885146,0.660045664
0.547454388,0.535311471,0.523652521,0.697519643
0.5640106,0.557403137,0.553769594,0.743074781
0.578880203,0.577321521,0.586126965,0.781097939
0.585252452,0.583993954,0.607143162,0.79359022
0.603310909,0.597083734,0.63237974,0.805871007
0.63761801,0.622650641,0.672245208,0.8234692
0.686281159,0.645798478,0.716646837,0.839959687
0.720564513,0.667929975,0.740797854,0.849022192
0.689304769,0.628024945,0.707369763,0.819302051
0.630165767,0.543352169,0.642022492,0.72314201
0.570944701,0.48745784,0.567205155,0.627743527
0.524830466,0.435549358,0.506018836,0.554192335
0.474425127,0.391051668,0.449162803,0.490770545
0.429141849,0.366279483,0.407144686,0.44687247
0.400261171,0.349823568,0.377652562,0.418537523
0.385668543,0.340644139,0.362480066,0.399660687
0.378466764,0.338469036,0.353666071,0.390634082
0.379767765,0.357827262,0.354793168,0.402608195
0.393521533,0.39737086,0.372114326,0.442439101
0.435542386,0.429751458,0.416442742,0.482516776
0.488119115,0.446834481,0.449134838,0.513145469
0.506567785,0.478204592,0.464394464,0.557488796
0.523662399,0.500802396,0.488673359,0.610130263
0.532041441,0.512530725,0.504954449,0.654568861
0.546884714,0.534722186,0.525098707,0.693873549
0.569459111,0.563775352,0.550399483,0.737363138
0.595572522,0.585098136,0.578579956,0.771704098
0.612775686,0.597306763,0.601671868,0.789589877
0.632396136,0.614728427,0.623389623,0.799530425
0.668542874,0.643987161,0.659487773,0.814304613
0.71771494,0.670656292,0.698772854,0.836144677
0.748958394,0.694642269,0.724653238,0.853825007
0.70961727,0.650532081,0.696319098,0.8171292
0.64899408,0.559143681,0.640495195,0.720087428
0.585986412,0.499554611,0.567941244,0.626912928
0.536724882,0.444125853,0.509145706,0.553225922
0.481254172,0.397351985,0.452836921,0.490968674
0.438417708,0.371452249,0.411635608,0.447060145
0.433829281,0.410484163,0.388914218,0.3326508
0.413641551,0.401304977,0.370774983,0.318114104
0.407186641,0.398084886,0.362275383,0.311372343
0.404778279,0.408130754,0.361293738,0.316266943
0.416616046,0.435948078,0.372993024,0.342936887
0.455193982,0.49946535,0.409701121,0.400698083
0.513324923,0.534791469,0.456324228,0.440268496
0.546917398,0.551694304,0.49605622,0.472012066
0.562791249,0.543396926,0.505750523,0.499503218
0.558053735,0.533047465,0.504359154,0.518208899
0.556857131,0.52329507,0.502212195,0.534545639
0.562595613,0.525407775,0.506302444,0.552974299
0.568920905,0.528617946,0.511349167,0.572082335
0.562230601,0.523483946,0.514102427,0.581831874
0.555427387,0.531656513,0.517972904,0.593338598
0.577137769,0.574036748,0.540993209,0.612364927
0.637430642,0.656443884,0.592755094,0.659435191
0.699678829,0.697632482,0.653504087,0.71854624
0.687273518,0.632102042,0.645782253,0.663234238
0.616765476,0.556162416,0.575300535,0.579567232
0.561246689,0.521083221,0.525831674,0.515540292
0.531616463,0.47767832,0.490687592,0.465704436
0.495101287,0.433028194,0.450844228,0.410958997
0.457860058,0.402238421,0.415325862,0.368630309
0.437812649,0.403352203,0.401056526,0.352447216
0.418344276,0.37849851,0.383331086,0.335884887
0.403597393,0.377101662,0.368082063,0.324454822
0.401450712,0.375733135,0.361884483,0.324732468
0.400104115,0.382491051,0.361882977,0.329911188
0.411657561,0.406280275,0.373659261,0.350099597
0.437350641,0.431501369,0.393941356,0.376542852
0.460702635,0.458339934,0.41546695,0.419924358
0.4826105,0.466994955,0.434433278,0.457398155
0.510601902,0.482523742,0.46192796,0.499480927
0.532539304,0.484096935,0.483783306,0.534219106
0.554454603,0.494113432,0.503633506,0.563709562
0.571741119,0.500767402,0.52256903,0.584922034
0.570238736,0.500335698,0.528770554,0.593580676
0.5648963,0.50433725,0.529864185,0.593420806
0.567497594,0.517378101,0.532066683,0.589182472
0.597261022,0.577358913,0.556459454,0.61445898
0.624964965,0.57977636,0.583531434,0.638305315
0.631707146,0.587742936,0.600259039,0.621639868
0.634011452,0.580292892,0.598277459,0.60502707
0.614149461,0.546082585,0.573469969,0.570873245
0.577160697,0.504907451,0.534280353,0.521118687
0.534175668,0.460212122,0.49468868,0.469428927
0.480299721,0.413021315,0.446881147,0.417574415
0.428792317,0.376250357,0.400584917,0.376943768
0.39342052,0.352743634,0.365357988,0.342737697
0.37939637,0.351958314,0.349833166,0.329802919
0.378266364,0.346937337,0.345191666,0.325564973
0.378491312,0.35274984,0.341466419,0.325942532
0.388954226,0.369952595,0.348212311,0.339307128
0.41094483,0.391087959,0.363188932,0.360413976
0.435480214,0.421723504,0.387915167,0.403822649
0.456830921,0.432048818,0.407987005,0.447457846
0.483520414,0.447555773,0.435971413,0.493965371
0.506831577,0.454646119,0.459426272,0.534370007
0.530488305,0.480092747,0.482400222,0.572828362
0.557018463,0.496069108,0.506387355,0.604187516
0.561286499,0.500733804,0.522553935,0.621090645
0.564430737,0.501090421,0.526516224,0.622617703
0.573764844,0.517351087,0.532667523,0.617016408
0.608071874,0.58510631,0.560023225,0.637993689
0.637656589,0.592167577,0.594583095,0.673500449
0.651441575,0.602224532,0.61768969,0.658780587
0.654588515,0.592714428,0.621290438,0.637655985
0.624166349,0.546783817,0.592442617,0.58665564
0.58268478,0.494313635,0.543949293,0.520813527
0.532665783,0.444689734,0.495040463,0.457613408
0.482623239,0.398993315,0.444955332,0.406479012
0.41905963,0.341737179,0.382578355,0.350150986
0.385397911,0.333323703,0.349249104,0.323737726
0.37815796,0.329297598,0.340508876,0.319244014
0.379905646,0.340613179,0.341457018,0.325468518
0.393225957,0.365321955,0.354479005,0.356250415
0.437809575,0.43084802,0.391692783,0.414583635
0.499654174,0.469441817,0.44172943,0.451546329
0.538472777,0.491796736,0.482241473,0.485556401
0.551604377,0.492414067,0.496364391,0.523349385
0.555383457,0.492626895,0.500755063,0.552753724
0.575692001,0.497078551,0.510159029,0.576437228
0.59784631,0.510151896,0.527926567,0.597477986
0.611766941,0.51852039,0.541637636,0.612925804
0.615683405,0.519334839,0.549019886,0.614153965
0.615491415,0.527875914,0.553755267,0.620816522
0.649721453,0.569680346,0.583772716,0.648747709
0.716327991,0.653854481,0.638696741,0.716898293
0.784124747,0.700188061,0.705853207,0.777465267
0.776036098,0.639371628,0.696591148,0.739096658
0.704033511,0.55765203,0.623821523,0.64983588
0.651264019,0.512134949,0.563616284,0.574242615
0.612324048,0.460716085,0.520584456,0.508790195
0.563082263,0.408206645,0.47084292,0.443823081
0.522756656,0.376473499,0.430444104,0.39420908
0.498521925,0.357141977,0.402884997,0.365893113
0.480162705,0.347217246,0.38636959,0.349277343
0.476617446,0.342540491,0.37924231,0.339620334
0.484739029,0.352457433,0.38293305,0.340029349
0.502718837,0.37812144,0.399091209,0.364871125
0.5503289,0.442762025,0.442869055,0.420557337
0.626949161,0.478257213,0.503818874,0.457031595
0.678520785,0.500092023,0.550285823,0.489638239
0.684049538,0.500113778,0.55638502,0.525571302
0.675344812,0.4963198,0.553626523,0.551013955
0.664573682,0.497954332,0.5485758,0.574037314
0.656020545,0.507731268,0.552731854,0.600981973
0.654371092,0.515011181,0.56190533,0.62086291
0.642882427,0.515384931,0.562785642,0.624717507
0.635523192,0.523980657,0.571739142,0.62859269
0.66512359,0.574007048,0.60685309,0.649015187
0.737205785,0.668549669,0.673100041,0.713140167
0.829105619,0.716895551,0.754566541,0.779326907
0.835818787,0.662716263,0.760210839,0.737387643
0.778760411,0.584742628,0.695393105,0.649710783
0.72846805,0.54581658,0.639204358,0.577358044
0.683330846,0.494549344,0.591098364,0.509799533
0.626136457,0.441050165,0.537123019,0.444139041
0.587679775,0.415669708,0.494565736,0.396128007
0.566000856,0.398962552,0.468401021,0.36611827
0.547507824,0.392424211,0.451654098,0.346763906
0.545190389,0.389367349,0.44353987,0.336614025
0.548960856,0.400584026,0.445335221,0.337866316
0.566471434,0.430874684,0.459405504,0.362241989
0.61042048,0.500291663,0.499726507,0.417881711
0.673165243,0.547106963,0.561221186,0.455466729
0.716388567,0.56365635,0.599616278,0.486782765
0.712060722,0.561689375,0.59404317,0.517999927
0.678454335,0.553539287,0.580528105,0.539373613
0.65489139,0.554543529,0.571330886,0.55998774
0.638556372,0.566972073,0.573438635,0.5868891
0.629290388,0.580092339,0.577750079,0.602189081
0.61157374,0.585325296,0.577026284,0.603907428
0.600963563,0.607119436,0.582448894,0.610329074
0.632020574,0.668060024,0.611718694,0.631813829
0.704792684,0.758964193,0.676540738,0.696019006
0.795370961,0.804428804,0.753070882,0.759308669
0.797170503,0.74186346,0.754835184,0.719226386
0.73634607,0.658252385,0.686278789,0.636362203
0.68817517,0.617841729,0.633077774,0.56683294
0.658761778,0.558251447,0.586676253,0.501339432
0.609375718,0.50136744,0.533249403,0.437134843
0.570243467,0.474903872,0.490470518,0.387753087
0.544321457,0.456619656,0.462056915,0.355871129
0.527841765,0.449495454,0.446377577,0.336618455
0.527085816,0.447867516,0.44049457,0.32691291
0.535147563,0.462106553,0.441938879,0.327877882
0.560970953,0.492803978,0.461296557,0.352195365
0.610378471,0.563360861,0.505689337,0.407905442
0.679537708,0.612750647,0.565266746,0.444567134
0.726173004,0.622981179,0.609298011,0.484414927
0.702895775,0.61084779,0.601354537,0.512675299
0.654519012,0.591453108,0.577815007,0.519612722
0.611517068,0.575373555,0.559975797,0.533799055
0.586038094,0.56554253,0.553749059,0.547863211
0.575769104,0.562867218,0.550581678,0.554015205
0.565791283,0.555179148,0.549420932,0.549564299
0.557682929,0.564313747,0.551527556,0.554456476
0.578268297,0.61616671,0.578596419,0.586122318
0.647700053,0.718782345,0.641696689,0.663007105
0.736478155,0.785583019,0.721237769,0.730266621
0.746626806,0.739873147,0.733665609,0.695470666
0.698390959,0.669517347,0.672885187,0.615941595
0.659993193,0.63762691,0.624514636,0.547382899
0.630816745,0.583615441,0.583979331,0.484292615
0.590408617,0.534983852,0.537947062,0.422484048
0.554078765,0.513303758,0.497828355,0.375020531
0.400261171,0.349823568,0.377652562,0.418537523
0.385668543,0.340644139,0.362480066,0.399660687
0.378466764,0.338469036,0.353666071,0.390634082
0.379767765,0.357827262,0.354793168,0.402608195
0.393521533,0.39737086,0.372114326,0.442439101
0.435542386,0.429751458,0.416442742,0.482516776
0.488119115,0.446834481,0.449134838,0.513145469
0.506567785,0.478204592,0.464394464,0.557488796
0.523662399,0.500802396,0.488673359,0.610130263
0.532041441,0.512530725,0.504954449,0.654568861
0.546884714,0.534722186,0.525098707,0.693873549
0.569459111,0.563775352,0.550399483,0.737363138
0.595572522,0.585098136,0.578579956,0.771704098
0.612775686,0.597306763,0.601671868,0.789589877
0.632396136,0.614728427,0.623389623,0.799530425
0.668542874,0.643987161,0.659487773,0.814304613
0.71771494,0.670656292,0.698772854,0.836144677
0.748958394,0.694642269,0.724653238,0.853825007
0.70961727,0.650532081,0.696319098,0.8171292
0.64899408,0.559143681,0.640495195,0.720087428
0.585986412,0.499554611,0.567941244,0.626912928
0.536724882,0.444125853,0.509145706,0.553225922
0.481254172,0.397351985,0.452836921,0.490968674
0.438417708,0.371452249,0.411635608,0.447060145
0.409066737,0.352529627,0.384116369,0.419304093
0.390552353,0.342589278,0.367609263,0.399498958
0.380175953,0.338914625,0.356759313,0.389637991
0.379643709,0.357528133,0.356166861,0.399951854
0.390940851,0.392653064,0.37205795,0.434545979
0.430763883,0.422548014,0.413950362,0.47389107
0.476194848,0.441965603,0.447566396,0.498664363
0.498787323,0.477703132,0.465805381,0.537735579
0.525143578,0.509168513,0.495140312,0.587243595
0.54066971,0.526956706,0.51880335,0.629225693
0.559903622,0.554785355,0.54471779,0.672385502
0.586131942,0.588368638,0.576735565,0.720086484
0.608772263,0.616180661,0.614478594,0.756165048
0.620507029,0.627465699,0.636960958,0.768698197
0.639423645,0.648645921,0.659566968,0.776932601
0.672659994,0.67720419,0.69239756,0.792743975
0.712007455,0.693820538,0.728575014,0.803231363
0.735095781,0.700017009,0.738221929,0.803300347
0.69429572,0.641221625,0.688831771,0.761872608
0.623265823,0.549744558,0.621571626,0.667915402
0.559058619,0.496295449,0.552912449,0.586896542
0.521398181,0.447635306,0.503619236,0.529122251
0.478828836,0.404127924,0.456368355,0.475555907
0.439385363,0.375584908,0.415306863,0.432052097
0.418201937,0.370902723,0.395029302,0.414280999
0.400827124,0.346739964,0.377121267,0.391002326
0.386785524,0.343689982,0.359956827,0.377121978
0.38153944,0.342465338,0.353707778,0.376923222
0.38247912,0.351080173,0.35325685,0.384949542
0.393441159,0.366560133,0.363854819,0.401645959
0.413581167,0.391628151,0.376932606,0.429966771
0.429512196,0.424146252,0.396746992,0.467498649
0.466767646,0.465525343,0.435611413,0.516607281
0.517139224,0.517985737,0.489256806,0.57898832
0.567668646,0.56079521,0.540329584,0.636589375
0.608775362,0.60822405,0.592801405,0.689824097
0.646440418,0.657946761,0.6456262,0.732684975
0.66129224,0.67578162,0.678835795,0.746078011
0.670453998,0.690713019,0.700743728,0.74282512
0.676404456,0.689348681,0.712568799,0.73415711
0.684272011,0.676788134,0.715062106,0.721230281
0.665300612,0.646503568,0.684925924,0.699943752
0.645977569,0.657278453,0.667369884,0.698174396
0.645039035,0.626349556,0.665333436,0.680069682
0.606198648,0.571200405,0.624221461,0.625880285
0.555950201,0.514369744,0.571706764,0.566384497
0.507524413,0.464436442,0.515142881,0.507537511
0.454702126,0.410344465,0.452829312,0.455643152
0.413131688,0.374251597,0.403973472,0.41367486
0.382936492,0.348489631,0.368089035,0.381260077
0.368545528,0.340811585,0.349334519,0.366920322
0.364339365,0.337070945,0.340931368,0.363400707
0.363415691,0.33765195,0.336319347,0.364948929
0.371088002,0.346023068,0.341468341,0.375333717
0.383413471,0.373223187,0.35113702,0.405939392
0.403992065,0.40413312,0.374765608,0.462100563
0.440238166,0.437035549,0.411828926,0.529928725
0.470001252,0.477603023,0.45290887,0.600338002
0.499219259,0.508485209,0.493558531,0.66023847
0.535093432,0.547038144,0.538760604,0.712650402
0.579433175,0.582815155,0.590515664,0.760063439
0.591875831,0.594046043,0.619349063,0.779205986
0.604392486,0.603491663,0.637073364,0.783210203
0.614509882,0.607400427,0.652463931,0.78229374
0.628912422,0.605601762,0.661403748,0.774332131
0.62866711,0.580620068,0.643091726,0.749274565
0.622984182,0.598553998,0.634555198,0.739399548
0.643132766,0.568639825,0.643505195,0.714370442
0.612395258,0.509335764,0.598076666,0.644192679
0.556892087,0.453593083,0.533538039,0.565920817
0.50392695,0.411444721,0.472468921,0.497524135
0.452579356,0.372588387,0.419175663,0.441798752
0.398668717,0.328372191,0.370166038,0.393154139
0.370819772,0.321013361,0.341020266,0.365304432
0.364918045,0.320055815,0.333360106,0.358472918
0.36818623,0.339796333,0.33373291,0.37169663
0.384586884,0.381477242,0.350626031,0.407926312
0.427804132,0.41571928,0.393735989,0.446835829
0.47880523,0.434401574,0.427321018,0.469409939
0.503589538,0.467484474,0.448191396,0.512647219
0.51940597,0.48658082,0.471753727,0.561314237
0.523006251,0.490334716,0.487555847,0.598055416
0.53490114,0.507138419,0.504967477,0.629596518
0.551243052,0.528785257,0.529456438,0.66568177
0.564215939,0.549244417,0.554178361,0.696234953
0.581504411,0.558518789,0.573964718,0.71257419
0.59522425,0.578700685,0.591712362,0.72047288
0.624082898,0.61127103,0.626855251,0.737494749
0.667974375,0.641975473,0.666737137,0.760718548
0.701299221,0.676551555,0.695124753,0.786204537
0.682412563,0.630849823,0.675489457,0.761356588
0.63295572,0.532750381,0.615457944,0.663542388
0.568937676,0.473507515,0.540099755,0.572698984
0.520123135,0.421228871,0.482431698,0.503032086
0.470834495,0.378401014,0.428205723,0.441183968
0.429382807,0.356608355,0.389837411,0.399880409
0.405432409,0.338176027,0.364803652,0.37376179
0.390526599,0.330535632,0.350074559,0.356473463
0.384332402,0.330365501,0.341435166,0.349697727
0.385748469,0.35111413,0.342755379,0.364868745
0.402537294,0.39038285,0.360230917,0.402503723
0.437540965,0.420074292,0.403824227,0.443276183
0.489174701,0.434778501,0.43516436,0.465814646
0.508124211,0.468397706,0.452569553,0.504018806
0.528413377,0.483650445,0.476994991,0.553070173
0.541218372,0.488653067,0.494627855,0.585642468
0.556718733,0.505209122,0.51530774,0.620991943
0.576355381,0.529927356,0.542090531,0.663824745
0.591349088,0.552508591,0.572237217,0.701015542
0.614725606,0.56735137,0.596104183,0.727129064
0.640106914,0.588990036,0.620868026,0.744087876
0.674502291,0.622831345,0.656988348,0.769722631
0.720259988,0.653425486,0.696273086,0.792452339
0.756229555,0.691610057,0.723219211,0.812302182
0.73259104,0.644882983,0.7013757,0.776971282
0.673932995,0.544867062,0.638783157,0.685451335
0.609905879,0.482382053,0.56448775,0.595002022
0.563213488,0.427640166,0.504840386,0.525571366
0.507914532,0.385222919,0.447618017,0.466330515
0.46190363,0.359086965,0.407522416,0.425015095
0.429562515,0.340902665,0.379561341,0.40083773
0.408614896,0.332500118,0.362215463,0.382047905
0.399921969,0.330522293,0.351408723,0.373266466
0.400009983,0.350907686,0.350693851,0.384497074
0.413633504,0.390747362,0.365931328,0.417470388
0.445747956,0.423421539,0.407101112,0.458615545
0.495750786,0.439339785,0.440197579,0.487571347
0.518665444,0.473787828,0.457947287,0.529183187
0.542469491,0.500568479,0.485905369,0.583812402
0.563121283,0.512733637,0.510837582,0.63159453
0.591409407,0.540744141,0.53881292,0.67296952
0.618099639,0.574623764,0.571102382,0.720924555
0.642431848,0.605761131,0.60978456,0.762803298
0.660721621,0.625542341,0.639634819,0.785316967
0.687859,0.650153458,0.667375048,0.802367011
0.721779699,0.684055513,0.705980829,0.821881963
0.761938747,0.706787879,0.748449924,0.837821911
0.782776945,0.726398513,0.767221855,0.846346858
0.747855373,0.668273201,0.731612116,0.810213532
0.678908382,0.568523795,0.661841536,0.716997923
0.61046806,0.503341772,0.582808827,0.622238786
0.559756634,0.445703221,0.520590438,0.550938476
0.505497763,0.399541961,0.460711172,0.485789371
0.460284249,0.371322777,0.420040437,0.441756543
0.429672928,0.346489648,0.382969077,0.349610764
0.405108027,0.337508012,0.365609436,0.333380493
0.391735203,0.335975319,0.357053596,0.32834282
0.388324464,0.353293686,0.356528103,0.339773059
0.398086068,0.391606107,0.373176187,0.375867425
0.435152121,0.43412096,0.415171657,0.418083927
0.489431508,0.451924023,0.456398595,0.448237699
0.514476211,0.475140796,0.469673821,0.482617554
0.529003518,0.493665149,0.489709267,0.524719532
0.547774258,0.507710079,0.512710849,0.558214294
0.569098165,0.531300693,0.537126169,0.585051703
0.600041717,0.558321663,0.567480492,0.61407556
0.617622932,0.587161302,0.598713744,0.642641573
0.639180777,0.597309432,0.616021376,0.661197865
0.653058747,0.615201741,0.635019326,0.680256461
0.682447832,0.644088693,0.665815554,0.714598971
0.720508788,0.673276305,0.701709659,0.744297325
0.744543632,0.699266105,0.722441446,0.763458054
0.718569446,0.651584497,0.688866631,0.730954873
0.670287621,0.566014314,0.642199649,0.648446897
0.612162419,0.506134865,0.575596775,0.564334207
0.567722611,0.448094173,0.518825203,0.492168725
0.506853286,0.396192315,0.456807973,0.42734665
0.454544763,0.369487264,0.41240137,0.384596806
0.424221176,0.351268793,0.3845215,0.358338844
0.403506959,0.341485111,0.368007004,0.343365111
0.388262942,0.338920276,0.358439699,0.337975659
0.38628692,0.356508786,0.356998896,0.350374017
0.398356774,0.394009456,0.372645244,0.387705098
0.433618293,0.433895073,0.415145486,0.430112255
0.488097544,0.452662672,0.454573612,0.459727528
0.50830208,0.475664033,0.469081407,0.493634838
0.526143295,0.493493931,0.490456273,0.539175883
0.546507584,0.509083788,0.511914399,0.574981974
0.571152146,0.528129927,0.53288606,0.602003299
0.596987124,0.550823362,0.556659816,0.630384224
0.614607151,0.571555516,0.581211835,0.659799485
0.628131275,0.578205462,0.590510974,0.679809657
0.633739726,0.594618245,0.600164166,0.696466782
0.653485755,0.622457486,0.627762696,0.725409457
0.682484452,0.652717462,0.65975549,0.750740146
0.714336626,0.678596091,0.684476087,0.769017351
0.696849869,0.639919028,0.659747017,0.738433007
0.649608774,0.556681606,0.613265099,0.654469375
0.597610605,0.499874093,0.554668125,0.573390082
0.555791524,0.444795316,0.502940981,0.506368022
0.500636305,0.396327868,0.448200343,0.440908931
0.45273196,0.368576975,0.405074169,0.394343746
0.426241789,0.350248,0.378632185,0.366333698
0.40497735,0.341769093,0.364641307,0.350325425
0.389625599,0.339387653,0.355514682,0.345660353
0.389228549,0.358116436,0.355962135,0.356996366
0.399040718,0.397479093,0.371509426,0.390994841
0.436101236,0.436957935,0.4150358,0.433959096
0.490011643,0.455341272,0.45873944,0.464389678
0.515833418,0.48224806,0.475377658,0.50284837
0.528392683,0.497130518,0.49356719,0.550240903
0.544294029,0.511364197,0.508915681,0.584862203
0.561336047,0.531215658,0.52578129,0.61272889
0.579438968,0.553929806,0.544531013,0.647945627
0.586205012,0.575443603,0.567686495,0.680643233
0.591333219,0.582119175,0.578129439,0.702707569
0.594849189,0.598143554,0.585711335,0.721599893
0.616565946,0.626718514,0.613804468,0.753559553
0.65319029,0.65473639,0.645262465,0.778496816
0.686768014,0.683864024,0.668895566,0.791287093
