load_1,load_2,load_3,load_4
0.769991689,0.781095998,0.721225781,0.92125899
0.778641906,0.805081942,0.734066521,0.946253803
0.789065183,0.811647885,0.741493532,0.958518209
0.785310715,0.810685493,0.745903526,0.950233702
0.786575709,0.796337776,0.742178125,0.920379102
0.772371394,0.774537868,0.73215062,0.883108767
0.754919623,0.766564064,0.723479385,0.862171901
0.758280119,0.741000525,0.733696574,0.829189518
0.748784432,0.683181978,0.715879401,0.761591465
0.707607918,0.62024587,0.666517495,0.687604946
0.661170142,0.566290777,0.612650886,0.621182445
0.615980618,0.528390176,0.566239132,0.568258643
0.520775712,0.429687543,0.469840858,0.473450826
0.498109544,0.418843593,0.451749379,0.454968557
0.488141313,0.419594315,0.441231996,0.448326956
0.48367032,0.4379083,0.439872214,0.460543267
0.494105654,0.483506969,0.457172283,0.501814913
0.530592685,0.512579772,0.503793436,0.542572587
0.573648196,0.526654166,0.533506544,0.574572247
0.586731307,0.547081537,0.538451601,0.625181191
0.606325977,0.575451448,0.560344448,0.685297966
0.633881912,0.605142986,0.589015602,0.737048411
0.666742607,0.63096137,0.618961856,0.776564532
0.693713638,0.657531487,0.649920602,0.812192763
0.714563714,0.679187356,0.680794215,0.836602062
0.735756895,0.69300273,0.702637987,0.847713962
0.750472433,0.699021128,0.714555037,0.851988615
0.748291361,0.694660926,0.72128717,0.840196303
0.741347797,0.673342032,0.712999086,0.812339619
0.719999955,0.653570404,0.689092143,0.779176148
0.692795509,0.641095945,0.665380195,0.756697106
0.679314936,0.614615939,0.661530623,0.726927079
0.654245944,0.572491434,0.633902398,0.679510122
0.628109881,0.525816321,0.59165836,0.623942401
0.591243579,0.479353747,0.545481976,0.569482446
0.544347368,0.445916075,0.502323581,0.525241733
0.512038339,0.424546907,0.469137133,0.493520359
0.487127217,0.409795071,0.446109652,0.470620131
0.473611812,0.404875182,0.4311352,0.456239891
0.46775056,0.408440836,0.423718116,0.451921847
0.470883419,0.421694343,0.423925841,0.46052944
0.484114695,0.432275238,0.436465379,0.476778838
0.495653666,0.455527922,0.446417143,0.513738125
0.514971026,0.497112765,0.472367489,0.574659158
0.547784533,0.538813047,0.513483495,0.647762997
0.583570693,0.577966511,0.55805475,0.710848052
0.62056749,0.611036319,0.603754933,0.756885351
0.656402702,0.642018272,0.644642182,0.785959032
0.687698869,0.666817681,0.680766226,0.806074373
0.713212861,0.685873374,0.703423514,0.815799621
0.727482782,0.692296802,0.715829676,0.817347945
0.726157663,0.691519306,0.717760119,0.802400636
0.721647965,0.673534946,0.710806983,0.774068857
0.704310553,0.647296205,0.687309754,0.749232358
0.678554621,0.637207346,0.664468832,0.734558709
0.678332162,0.608206923,0.661849647,0.709238991
0.655883431,0.565898842,0.629320046,0.663421303
0.624865272,0.520116372,0.585033757,0.610712863
0.58150871,0.478762263,0.538632483,0.557605736
0.537970613,0.447033759,0.495645668,0.516460132
0.504455262,0.426377686,0.46334378,0.485898141
0.48323519,0.412311448,0.441494825,0.463671911
0.472228389,0.405318257,0.428033009,0.451141034
0.463930467,0.404233078,0.41771005,0.446098096
0.465610648,0.41209342,0.416200607,0.450186352
0.471499346,0.423072999,0.421680234,0.460949064
0.481503949,0.450449705,0.430983099,0.492858423
0.504272335,0.484523071,0.460832468,0.559017557
0.54482635,0.511195506,0.505045843,0.622239069
0.575368614,0.530553309,0.547780909,0.675012994
0.606828552,0.547858567,0.589367129,0.718637346
0.643029787,0.563133129,0.632307008,0.756871322
0.671684509,0.574141597,0.668201789,0.779288469
0.685779144,0.581053292,0.68647251,0.790698715
0.6987167,0.584471589,0.692058293,0.783597435
0.705521313,0.589666321,0.694942499,0.770773629
0.712568986,0.585374309,0.694561153,0.747105672
0.706130743,0.588740566,0.685706347,0.728162447
0.691910633,0.595291765,0.675420951,0.719653126
0.702170649,0.57576501,0.68218941,0.696687813
0.678591877,0.536658424,0.649766651,0.64359335
0.643229059,0.492888133,0.599928768,0.582833128
0.595167276,0.456989576,0.547704911,0.523722204
0.553923917,0.432221068,0.502182004,0.48147298
0.526205238,0.415593591,0.475100489,0.453614243
0.507302833,0.410459175,0.458167727,0.437023521
0.493852499,0.414887025,0.446752735,0.43098771
0.492836622,0.439092688,0.449731408,0.443735699
0.506316195,0.492259317,0.47082123,0.482823255
0.552780795,0.528571882,0.521457183,0.526694667
0.605472477,0.545479329,0.555377995,0.561936053
0.623998058,0.565783814,0.567366035,0.611556833
0.636381301,0.587519808,0.589814584,0.671547003
0.651389248,0.611006613,0.620062782,0.726453405
0.664359543,0.631914737,0.647411146,0.774981557
0.670268461,0.654479671,0.670132167,0.817104065
0.668838485,0.671957847,0.692378166,0.844085098
0.665011596,0.681468193,0.70406181,0.858717428
0.657844787,0.684642578,0.705297339,0.866840534
0.651548086,0.679064162,0.699956809,0.854459317
0.654579362,0.671759488,0.690842541,0.831262622
0.656945187,0.673192647,0.680695841,0.811752342
0.665070151,0.673979317,0.682584483,0.794214803
0.672706784,0.646108188,0.685265299,0.757914529
0.660257848,0.599527888,0.653269631,0.697193562
0.630155741,0.547716305,0.609042655,0.630020716
0.590468714,0.508189416,0.560533465,0.567418868
0.547306725,0.483069205,0.512635156,0.527167849
0.527180118,0.4685118,0.502045529,0.494321027
0.510235394,0.463234052,0.478641829,0.477684253
0.500576619,0.466433772,0.468526228,0.468702101
0.496140927,0.489670397,0.469672164,0.482151181
0.508647423,0.54654499,0.49315344,0.526005035
0.554610353,0.587906177,0.544671257,0.569603912
0.602224107,0.603807929,0.580192671,0.60396836
0.615205875,0.618584698,0.58382084,0.64879678
0.61650503,0.640806022,0.59310523,0.699606907
0.626201195,0.654125701,0.605019665,0.745026708
0.639735331,0.659977442,0.615260805,0.772034555
0.648005189,0.662768596,0.620554478,0.77479704
0.644113987,0.660527516,0.625819094,0.764797143
0.646290198,0.658169735,0.631995553,0.759462317
0.653987847,0.656512672,0.644721475,0.758480987
0.647038352,0.651260748,0.656998015,0.757552399
0.6429615,0.64645966,0.65940987,0.743856468
0.633787348,0.652354632,0.651685702,0.734136836
0.622663875,0.657946021,0.643352007,0.730270944
0.637910315,0.633471186,0.648963092,0.702072652
0.621283659,0.584458694,0.618881833,0.644304045
0.588419473,0.529986126,0.567718896,0.577953897
0.538244034,0.487627025,0.511226467,0.523120654
0.500891217,0.458840218,0.469672526,0.482699166
0.473990485,0.439483806,0.444425153,0.457426989
0.460887585,0.428759539,0.428976375,0.44396525
0.451918474,0.428246721,0.418423466,0.440305884
0.45125561,0.445790875,0.418997943,0.454936267
0.469250904,0.495727819,0.438150222,0.500671497
0.511206916,0.527801162,0.482227744,0.546509146
0.557117453,0.536029534,0.511078039,0.565748081
0.563793425,0.544981559,0.510937128,0.602937193
0.5689731,0.555785736,0.524113184,0.657509394
0.580409926,0.568282284,0.545999007,0.713224339
0.593685804,0.57947051,0.56766225,0.756523033
0.600381232,0.592707471,0.590576678,0.79739293
0.603143533,0.60491265,0.614459797,0.829600163
0.603924661,0.613367081,0.633005134,0.840547703
0.616489865,0.618972967,0.654041852,0.847500917
0.627242832,0.616017414,0.670213767,0.840273257
0.635882214,0.603994558,0.674928072,0.817094773
0.631843179,0.598808792,0.662013523,0.793283105
0.614751908,0.603788626,0.645942946,0.781084063
0.62073053,0.581522515,0.646075047,0.746040108
0.608479722,0.538472935,0.612738704,0.682756103
0.575144528,0.489475151,0.560070311,0.612654464
0.531053214,0.448415155,0.506341531,0.549096445
0.48806913,0.423179214,0.464656819,0.503798513
0.461476537,0.409080777,0.436063835,0.474280497
0.450459918,0.400714593,0.422838113,0.455581054
0.446365644,0.402112153,0.416142319,0.447643202
0.448948256,0.422620774,0.417675617,0.460332065
0.46634732,0.473127622,0.439274527,0.506919775
0.514586928,0.504450771,0.489776033,0.550846049
0.567068765,0.5142131,0.520338938,0.578705299
0.568008868,0.527084122,0.520295859,0.61133286
0.570055934,0.543949424,0.532295525,0.656498688
0.578441714,0.559688323,0.549351742,0.706901449
0.592351575,0.575929763,0.569172,0.752431484
0.605789386,0.596500622,0.587666602,0.790923591
0.621179553,0.609835939,0.608322698,0.818901539
0.63380591,0.624154175,0.630212395,0.835644321
0.648313782,0.633954778,0.64868359,0.839372163
0.660696672,0.633026241,0.66271607,0.827885487
0.669138778,0.622378559,0.665117722,0.810505479
0.66145128,0.617388526,0.656198383,0.796065241
0.637664473,0.620674816,0.64462464,0.778192777
0.64346988,0.595230299,0.651695308,0.742280623
0.628031251,0.549533069,0.619544981,0.681419426
0.591132793,0.497013778,0.568388895,0.611171973
0.540935671,0.45386244,0.514245729,0.548885263
0.500380478,0.427294973,0.472674161,0.503635947
0.50504145,0.48190286,0.448350103,0.365591144
0.486770156,0.475036328,0.432499237,0.350960983
0.483619854,0.475278522,0.426857423,0.344737917
0.482518514,0.486341467,0.42735091,0.349950779
0.498547604,0.522956355,0.44366225,0.381018366
0.542280442,0.588503349,0.484464698,0.443564674
0.598581737,0.610597434,0.528314625,0.480134291
0.613678828,0.602379229,0.549398027,0.498942772
0.614800594,0.595196697,0.549425271,0.521374814
0.612996192,0.588757822,0.550381805,0.542983132
0.610722736,0.573391654,0.546793623,0.558608048
0.604519174,0.558434785,0.538486703,0.569432513
0.596199865,0.550470989,0.530847431,0.58041938
0.581283551,0.540682995,0.526891008,0.587525739
0.565252877,0.537354368,0.521960596,0.591837631
0.562814037,0.548556792,0.521133053,0.586856865
0.585392204,0.590880461,0.536178679,0.598203572
0.612373348,0.605624633,0.563343083,0.625320046
0.616880603,0.590987441,0.574434448,0.60056991
0.6092733,0.578822122,0.565194391,0.57291526
0.595524236,0.558655392,0.553520227,0.53973157
0.58084739,0.528780398,0.53340408,0.498334141
0.55566029,0.492633158,0.503608356,0.447800465
0.523791321,0.46335687,0.472327793,0.404736713
0.493200259,0.447193378,0.447103863,0.377060023
0.472253359,0.439062321,0.430464429,0.361588411
0.464735811,0.436779529,0.421080285,0.352367593
0.463725849,0.439029932,0.415716221,0.352527762
0.468145627,0.453273812,0.421388444,0.361789631
0.483362584,0.47584916,0.435486588,0.384427507
0.508001445,0.497983734,0.45488994,0.410895313
0.529213258,0.523116447,0.474142798,0.462096624
0.550041454,0.534168766,0.49500962,0.508967236
0.568988807,0.529167518,0.512220522,0.542657403
0.57221603,0.514596558,0.517133276,0.563092329
0.571912469,0.497714734,0.515055111,0.575804817
0.564463881,0.484716114,0.511585025,0.580618086
0.549082253,0.476250964,0.505352879,0.581766887
0.537876484,0.475859494,0.500894994,0.579370761
0.536525899,0.484738765,0.499508501,0.572804947
0.556198943,0.528898258,0.51378658,0.589383817
0.584334471,0.545243524,0.542004882,0.6145902
0.588582729,0.539606064,0.554985317,0.594214898
0.58311674,0.531660196,0.546434823,0.571046797
0.572930296,0.516494745,0.531702567,0.544828997
0.554357496,0.491921558,0.510045203,0.50732148
0.526453404,0.459504572,0.483933524,0.462551942
0.489595973,0.430847367,0.452151594,0.419856746
0.458848604,0.413897176,0.425610251,0.39176335
0.442572653,0.406343731,0.408549071,0.37088377
0.435060134,0.404326017,0.398080823,0.359521316
0.434425633,0.402201216,0.394042189,0.354441773
0.439670147,0.415066276,0.395104417,0.358012605
0.453326894,0.432082744,0.403783363,0.373103767
0.474470684,0.452598531,0.41827758,0.394184972
0.498940919,0.481849146,0.441837781,0.446007284
0.52074197,0.492764663,0.464418098,0.498726178
0.537491769,0.488034016,0.482384903,0.538280252
0.542455312,0.48018907,0.489327284,0.566462436
0.544837086,0.481396176,0.491737201,0.589397437
0.548119571,0.479188022,0.494612392,0.605011526
0.539127129,0.476316933,0.498854576,0.614870561
0.536402224,0.47281347,0.497580925,0.61582525
0.541729515,0.484445485,0.499916744,0.608399334
0.565945536,0.536007691,0.51726241,0.6212912
0.596694193,0.557347891,0.55303822,0.658489929
0.608159165,0.553974125,0.572382411,0.639275829
0.604099087,0.544379402,0.569312718,0.610622963
0.584515635,0.518289451,0.551410276,0.567100463
0.56146139,0.481619027,0.520612684,0.512411376
0.525793521,0.442858843,0.484561715,0.45425462
0.492327719,0.414528018,0.449851357,0.410891633
0.463449909,0.397979303,0.421871397,0.376254853
0.451092516,0.391124654,0.406485024,0.360263786
0.446271361,0.390023737,0.399691622,0.355869781
0.449507768,0.402401234,0.401846928,0.362189991
0.46674484,0.435077777,0.419085318,0.397379563
0.517976783,0.503995933,0.46032766,0.460862535
0.578876808,0.533647659,0.507570749,0.49373077
0.600247951,0.531806997,0.53113675,0.516356409
0.600726005,0.535701113,0.537604731,0.549767403
0.608910588,0.540589756,0.546227194,0.585352829
0.632082358,0.539761812,0.555407813,0.611704517
0.645192405,0.538911624,0.563074998,0.626225633
0.645429635,0.537667149,0.565506347,0.633561468
0.641313638,0.534593789,0.567112461,0.631005038
0.632023525,0.532423534,0.563881612,0.631445881
0.640520126,0.543487014,0.569800035,0.636163966
0.666925286,0.588522347,0.587946514,0.668975332
0.697453737,0.608438106,0.62085682,0.700581244
0.708573429,0.600457639,0.632584195,0.689167425
0.70504806,0.584060487,0.623717733,0.658429844
0.697605052,0.553451846,0.602296137,0.612351778
0.674480262,0.510588736,0.572009757,0.553135841
0.638673406,0.464063755,0.530045803,0.490165977
0.604826883,0.432525545,0.492268782,0.438772079
0.585049776,0.416811992,0.46909851,0.408615633
0.574349321,0.408413156,0.458656352,0.391257004
0.575011852,0.406741351,0.454564767,0.381421293
0.586756234,0.417524971,0.460809885,0.381360323
0.610471591,0.451551341,0.482996556,0.410762949
0.664475999,0.520512003,0.531994958,0.472115412
0.735040112,0.547804938,0.584586353,0.506027872
0.758038641,0.545692627,0.613892731,0.525487834
0.753086569,0.546423768,0.614737658,0.556950703
0.74888757,0.546181289,0.616798919,0.588415176
0.741381582,0.542372373,0.613591924,0.613859348
0.724184223,0.537612779,0.607459052,0.632814338
0.706268289,0.534941735,0.603235485,0.644810457
0.68329803,0.531360505,0.595528488,0.645134625
0.665050527,0.529148604,0.594382132,0.64234963
0.669212955,0.548291089,0.604428173,0.639218582
0.703077213,0.602713219,0.632507844,0.668036797
0.758100878,0.624771556,0.679478233,0.704637761
0.783301606,0.62302058,0.703782501,0.689566053
0.78897031,0.61206459,0.701579741,0.658971298
0.782321295,0.588736388,0.684728912,0.616841468
0.754655487,0.549288638,0.654404131,0.555448308
0.717138852,0.502890782,0.614420087,0.491789811
0.68711281,0.479177177,0.576912476,0.442969392
0.671004825,0.466526816,0.55494911,0.413710548
0.657398334,0.462317194,0.541950364,0.396530916
0.659256068,0.462879611,0.536778993,0.388852601
0.665514197,0.475368714,0.54037707,0.392515436
0.688231391,0.515700931,0.559730652,0.424273886
0.736887474,0.588725649,0.602714959,0.487214131
0.787206594,0.620306879,0.648823321,0.521719455
0.79621455,0.614838462,0.667699382,0.535472048
0.782366667,0.614277114,0.65672208,0.560039807
0.753459189,0.613560459,0.649180573,0.584825745
0.732673392,0.611594383,0.641602903,0.606055733
0.70614581,0.607964264,0.630864229,0.621902558
0.678467176,0.609627739,0.618463231,0.62706754
0.647921727,0.610455213,0.60726282,0.623654448
0.62540567,0.619979972,0.60050556,0.621949601
0.630219661,0.647060138,0.602318314,0.619270249
0.663563887,0.694236455,0.626952407,0.647926575
0.716679245,0.711547794,0.66892648,0.681985752
0.737549234,0.703103762,0.689653776,0.668328237
0.740082796,0.690256418,0.686434351,0.641987492
0.735850055,0.665430464,0.674279001,0.602958879
0.725497406,0.623799669,0.648174988,0.544419892
0.696517036,0.575714567,0.609195422,0.483320218
0.66599466,0.551823218,0.572310415,0.433933397
0.645169849,0.540209405,0.548500981,0.404014557
0.633014637,0.536368869,0.537625126,0.388424184
0.636737834,0.539106086,0.535375573,0.382181214
0.648086957,0.555113512,0.538528055,0.386236593
0.680705798,0.595516719,0.564124691,0.418670592
0.736048181,0.667905692,0.612763667,0.482180517
0.793673223,0.694785005,0.659747269,0.515747239
0.806382507,0.682542242,0.681312324,0.533371669
0.773898071,0.671756329,0.666071725,0.551738917
0.728365996,0.658771931,0.644902155,0.559599451
0.685273038,0.637089973,0.626254482,0.571707902
0.648249725,0.60813461,0.605017089,0.571153301
0.620222951,0.591911826,0.58430018,0.565224999
0.599040133,0.577544831,0.572600307,0.555404431
0.580087288,0.574068995,0.563199048,0.550838703
0.576213143,0.593192909,0.563974655,0.556846322
0.608877725,0.652595071,0.588093551,0.595391681
0.662013178,0.690912565,0.631929656,0.63185782
0.689057423,0.699384142,0.663218224,0.625403658
0.701897065,0.701596692,0.66829726,0.605425171
0.707303553,0.687022182,0.662075177,0.570260328
0.696008022,0.653440305,0.642068868,0.517414248
0.674697663,0.61654422,0.611485819,0.46128038
0.647354039,0.599376587,0.578429674,0.416301247
0.461476537,0.409080777,0.436063835,0.474280497
0.450459918,0.400714593,0.422838113,0.455581054
0.446365644,0.402112153,0.416142319,0.447643202
0.448948256,0.422620774,0.417675617,0.460332065
0.46634732,0.473127622,0.439274527,0.506919775
0.514586928,0.504450771,0.489776033,0.550846049
0.567068765,0.5142131,0.520338938,0.578705299
0.568008868,0.527084122,0.520295859,0.61133286
0.570055934,0.543949424,0.532295525,0.656498688
0.578441714,0.559688323,0.549351742,0.706901449
0.592351575,0.575929763,0.569172,0.752431484
0.605789386,0.596500622,0.587666602,0.790923591
0.621179553,0.609835939,0.608322698,0.818901539
0.63380591,0.624154175,0.630212395,0.835644321
0.648313782,0.633954778,0.64868359,0.839372163
0.660696672,0.633026241,0.66271607,0.827885487
0.669138778,0.622378559,0.665117722,0.810505479
0.66145128,0.617388526,0.656198383,0.796065241
0.637664473,0.620674816,0.64462464,0.778192777
0.64346988,0.595230299,0.651695308,0.742280623
0.628031251,0.549533069,0.619544981,0.681419426
0.591132793,0.497013778,0.568388895,0.611171973
0.540935671,0.45386244,0.514245729,0.548885263
0.500380478,0.427294973,0.472674161,0.503635947
0.472989222,0.411638779,0.445366263,0.474261052
0.457320484,0.402531279,0.430197959,0.454612612
0.449211905,0.402312687,0.420746217,0.445697809
0.449369236,0.421796841,0.419806914,0.456429771
0.463578547,0.466908282,0.439404738,0.496783467
0.508913404,0.495188104,0.48670263,0.539659154
0.553222254,0.507867749,0.518429782,0.560811649
0.559345646,0.526072967,0.522272896,0.588139999
0.572999144,0.552982366,0.540686301,0.629641506
0.588872532,0.575811494,0.565858036,0.676993175
0.607708903,0.598612147,0.593106365,0.726135683
0.625639971,0.624830283,0.619743851,0.769582924
0.63857485,0.645678387,0.651456026,0.799836969
0.64666086,0.659487642,0.67343866,0.810714205
0.661750756,0.674157378,0.693740196,0.811845785
0.672876532,0.672475979,0.705055757,0.801445903
0.673851056,0.651676129,0.704413058,0.773713782
0.660740366,0.630206494,0.680341635,0.743190607
0.635157041,0.617242092,0.647395847,0.719696227
0.627194728,0.589503704,0.639660258,0.683467776
0.604650232,0.549655657,0.608037043,0.634553471
0.578956768,0.504439588,0.566353095,0.582141092
0.542276473,0.464568814,0.521957715,0.529630402
0.504820004,0.434568802,0.480075432,0.484149187
0.47491847,0.415632591,0.449218179,0.455936994
0.457141961,0.402245138,0.430655686,0.435338193
0.448486145,0.399043788,0.416923805,0.424345648
0.443268753,0.39837362,0.40988802,0.424726871
0.448044642,0.413740392,0.412842855,0.437000551
0.4617023,0.427598052,0.425351781,0.455960559
0.48098969,0.451971728,0.436882027,0.484339304
0.495972078,0.488665736,0.458460275,0.527313829
0.532937966,0.52541877,0.497530085,0.57729057
0.571176703,0.559691267,0.540387979,0.631122569
0.606951111,0.593297466,0.580591281,0.68138149
0.632188065,0.622271091,0.619554386,0.721740674
0.648525807,0.651422861,0.652973244,0.746290146
0.656684761,0.674880907,0.6814295,0.755959999
0.668208479,0.689094956,0.706091887,0.753120359
0.674288166,0.687881147,0.718190566,0.74203252
0.675484946,0.664208169,0.714289221,0.722113205
0.658179912,0.646951381,0.687453324,0.703236088
0.632766271,0.637575156,0.660837118,0.688822944
0.62194741,0.60734633,0.6485289,0.661892223
0.591529202,0.566169462,0.616302081,0.616937187
0.554965146,0.520488992,0.576470893,0.567905624
0.517461131,0.479900495,0.529295591,0.515782545
0.477195543,0.440549074,0.478324652,0.473765075
0.451875745,0.419474436,0.441757218,0.443919828
0.434607337,0.404587738,0.418098212,0.423572206
0.426625221,0.395910891,0.402804875,0.412131729
0.423407762,0.392493416,0.393687115,0.408610037
0.426651176,0.398063755,0.391800616,0.41329389
0.436751566,0.404006665,0.398119392,0.424780318
0.448111674,0.431944433,0.406113564,0.456643516
0.468483952,0.466381506,0.431905079,0.521358506
0.501285471,0.493428959,0.468344863,0.593206316
0.515477728,0.515573898,0.497305175,0.656625266
0.528116328,0.535638256,0.524831095,0.710163915
0.546333784,0.554801144,0.554587741,0.749384649
0.565993014,0.569064024,0.584889358,0.778773065
0.568171134,0.583992544,0.606746687,0.795750372
0.579011275,0.591028325,0.624335828,0.801377287
0.586469319,0.594364993,0.638038545,0.798881136
0.592285963,0.581362725,0.638953459,0.784392705
0.592597908,0.568501862,0.622979482,0.761391532
0.580907361,0.56684543,0.605887755,0.737191373
0.592705831,0.538764806,0.606550235,0.701508772
0.57519896,0.49380452,0.572556316,0.639770914
0.537640536,0.449412832,0.522430311,0.570420164
0.49938908,0.41716638,0.47242535,0.507198
0.46500922,0.394019108,0.432849201,0.461080407
0.442393166,0.380652356,0.410728754,0.430335264
0.433505611,0.375278626,0.396326574,0.41311222
0.430938316,0.378545333,0.391333218,0.407475734
0.436131945,0.400083631,0.39259277,0.421590423
0.456860288,0.453432792,0.414332173,0.463543221
0.506537581,0.487091769,0.463767118,0.506046645
0.557240635,0.499109507,0.496021891,0.524390839
0.565572297,0.512041873,0.500709536,0.556109845
0.565956496,0.525673477,0.51253048,0.596370819
0.569100596,0.533059955,0.528739028,0.637767545
0.580284194,0.543168988,0.545031943,0.672840604
0.587181055,0.554164332,0.560831856,0.703285033
0.588097598,0.565052309,0.575846238,0.727519752
0.60027222,0.574125655,0.592243013,0.743033937
0.608325311,0.58494925,0.604455006,0.745594638
0.614125412,0.585986949,0.615617105,0.737042868
0.619154115,0.577611488,0.61650325,0.722600784
0.615261764,0.580876919,0.608383247,0.715995812
0.609777196,0.583118521,0.605497068,0.710199278
0.625113498,0.553752703,0.610456525,0.672836873
0.607663513,0.509950988,0.576904745,0.614167373
0.571039041,0.462730926,0.528654147,0.548702608
0.528186091,0.425445547,0.478495415,0.48656971
0.4894176,0.405164905,0.441571859,0.443885097
0.468563489,0.391381905,0.418893755,0.41663971
0.457691047,0.386104674,0.406828685,0.401380043
0.454786373,0.390675616,0.400871025,0.395843149
0.457545509,0.413578225,0.403192289,0.412124547
0.478657224,0.464185693,0.42547146,0.455701115
0.518353081,0.492337419,0.475284004,0.500454293
0.569697413,0.499258238,0.504479984,0.518985887
0.570625567,0.512307741,0.504729252,0.544963602
0.57687417,0.522127236,0.517488579,0.585387086
0.590020267,0.530902234,0.535718488,0.622505941
0.605008134,0.540817415,0.555662391,0.661182524
0.615534606,0.555223577,0.57490109,0.699501523
0.619944536,0.568240974,0.596693683,0.730504865
0.639977842,0.583233826,0.61858728,0.757199587
0.661498803,0.595723974,0.639614143,0.770500007
0.673274264,0.597985459,0.652700873,0.771678879
0.679516972,0.589354497,0.653582008,0.757347035
0.677442995,0.595882001,0.644578468,0.746271314
0.669282526,0.59826538,0.640108489,0.730320604
0.677739053,0.568625149,0.643116519,0.699031576
0.660302784,0.521535263,0.610412605,0.641623937
0.625808501,0.471089797,0.559070219,0.57621776
0.575601454,0.434234307,0.504797007,0.517362123
0.531067969,0.408756589,0.465076748,0.474818477
0.500018832,0.395912475,0.438150296,0.449031408
0.481329146,0.389081,0.422448326,0.431984682
0.474674612,0.391069211,0.413189479,0.42432444
0.475146523,0.41306641,0.412376434,0.436092542
0.491880679,0.464034475,0.431274618,0.474540547
0.527790393,0.495608542,0.477779625,0.519521369
0.577170067,0.503938083,0.508815043,0.544809369
0.583272321,0.51997026,0.511820163,0.574942893
0.59482083,0.542160193,0.528963963,0.620848319
0.616951061,0.558681096,0.555713021,0.675150187
0.646479662,0.581069322,0.584580785,0.722979965
0.666395152,0.606819016,0.611334449,0.766907578
0.682645466,0.630999797,0.644053012,0.80321475
0.699407918,0.654077598,0.674248796,0.826910079
0.724840016,0.67218509,0.700285838,0.840684025
0.737536689,0.675386771,0.71725716,0.83542995
0.739349623,0.66056418,0.722173126,0.814345323
0.723965331,0.651898566,0.706388608,0.792843867
0.704180783,0.641993933,0.688456968,0.773038169
0.698290072,0.608176498,0.681899956,0.738515801
0.67225146,0.556214088,0.641525902,0.676182644
0.630684001,0.500638784,0.585591721,0.608248028
0.579713539,0.457791664,0.526693113,0.541939101
0.534541463,0.428135111,0.485047851,0.495997838
0.501293717,0.403344973,0.443162494,0.383898898
0.47662103,0.39478846,0.425586459,0.367264884
0.462997651,0.396126094,0.417542477,0.362404626
0.459403724,0.415523,0.417154417,0.375006592
0.472779309,0.466025384,0.439126979,0.418097562
0.515218057,0.509542923,0.487233207,0.465444954
0.568145748,0.516195646,0.525351741,0.490745833
0.577940146,0.523358699,0.524220612,0.515696784
0.581874499,0.538035157,0.535268462,0.550783808
0.599830536,0.551595466,0.55700589,0.583186732
0.619510938,0.569506419,0.57905472,0.608015951
0.643770315,0.587510401,0.603019445,0.631257316
0.652186494,0.606943968,0.625995533,0.650878334
0.671799214,0.619291967,0.642029838,0.667897126
0.682383856,0.628398259,0.657133503,0.681315542
0.689930577,0.62668314,0.664687897,0.689594984
0.691413347,0.61958728,0.664152196,0.681378303
0.681436542,0.617270817,0.651438333,0.667730896
0.673792642,0.623400209,0.639946114,0.662636459
0.68938931,0.602359873,0.656786423,0.645616876
0.672009022,0.553817197,0.62748976,0.594437806
0.636625429,0.498881968,0.577316465,0.527525946
0.579413998,0.452075609,0.518408209,0.465586469
0.526842586,0.424494383,0.47353425,0.422242748
0.496218292,0.408973276,0.444811692,0.395270216
0.474853354,0.399467358,0.428336731,0.379884819
0.459014094,0.399580216,0.419167985,0.374600844
0.457052644,0.419320337,0.417691551,0.388217907
0.473137502,0.468848231,0.43845088,0.432619307
0.513511895,0.509112113,0.487124122,0.480363754
0.566696959,0.516953725,0.523074385,0.505452626
0.570953247,0.52343831,0.52312123,0.530545295
0.578561554,0.537417225,0.535772335,0.568991072
0.598245983,0.552875675,0.555798631,0.604033738
0.621269843,0.565731257,0.573967147,0.629938664
0.639662193,0.578779356,0.590655576,0.652887884
0.647567183,0.588900352,0.605630865,0.672911813
0.658027892,0.596676656,0.612170382,0.691136929
0.659317863,0.603703387,0.617011688,0.702507949
0.656792515,0.601102924,0.621608172,0.706368409
0.650022086,0.595420543,0.61837222,0.694380741
0.648039811,0.593303606,0.610319346,0.681262179
0.647957183,0.608427698,0.607009236,0.677306977
0.663596106,0.589645856,0.622263459,0.656861474
0.651937272,0.545118563,0.601132577,0.607425364
0.619861848,0.494246078,0.557199485,0.545986674
0.570014347,0.451806002,0.507228915,0.483088906
0.523076014,0.423152952,0.464290968,0.435871151
0.49723869,0.407899969,0.437802499,0.407002438
0.475210246,0.399893488,0.424147106,0.390552792
0.459698043,0.400231543,0.415674763,0.386208858
0.459868444,0.421291406,0.416535661,0.398677261
0.473469036,0.473148153,0.437245334,0.439348652
0.516046223,0.512919503,0.487175319,0.487011264
0.568298516,0.520416805,0.528222554,0.513796232
0.578223692,0.531554896,0.530378661,0.543703253
0.579177519,0.541997191,0.539271104,0.58521025
0.593834319,0.555737135,0.552681667,0.62040755
0.608085097,0.569589675,0.566494683,0.64924797
0.617145808,0.582867271,0.57758824,0.677371198
0.612426394,0.594465492,0.59115822,0.701511315
0.612352302,0.603054831,0.598639147,0.721407996
0.610097295,0.610217769,0.601200873,0.734078929
0.609460803,0.608973037,0.606729676,0.740282481
0.610453826,0.601796122,0.603593058,0.727228021
0.610162238,0.603488548,0.595474945,0.708904221
